User ID;SSDU SN;Wm SN;WM Type;Adr;Time Point;Energy,KW*h,T0;Energy,KW*h,T1;Energy,KW*h,T2;Energy,KW*h,T3;Energy,KW*h,T4;
;1628000349;16029886;CC101;162;2019.04.01 00:00:00;3455.687;3455.687;0.000;0.000;0.000
;1628000349;16029883;CC101;163;2019.04.01 00:00:00;2073.638;2073.638;0.000;0.000;0.000
;1628000349;16030252;CC101;164;2019.04.01 00:00:00;2037.928;2037.928;0.000;0.000;0.000
;1628000349;16030179;CC101;165;2019.04.01 00:00:00;2437.990;2437.990;0.000;0.000;0.000
;1628000349;16029344;CC101;166;2019.04.01 00:00:00;4378.633;4378.633;0.000;0.000;0.000
;1628000349;16030243;CC101;167;2019.04.01 00:00:00;4011.886;4011.886;0.000;0.000;0.000
;1628000349;16029703;CC101;168;2019.04.01 00:00:00;2479.816;2479.816;0.000;0.000;0.000
;1628000349;16029347;CC101;169;2019.04.01 00:00:00;5157.026;5157.026;0.000;0.000;0.000
;1628000349;16029338;CC101;170;2019.04.01 00:00:00;3717.678;3717.678;0.000;0.000;0.000
;1628000349;16030054;CC101;171;2019.04.01 00:00:00;5309.396;5309.396;0.000;0.000;0.000
;1628000349;16029289;CC101;172;2019.04.01 00:00:00;2153.574;2153.574;0.000;0.000;0.000
;1628000349;16030068;CC101;173;2019.04.01 00:00:00;4606.812;4606.812;0.000;0.000;0.000
;1628000349;16030049;CC101;174;2019.04.01 00:00:00;3490.998;3490.998;0.000;0.000;0.000
;1628000349;16030062;CC101;175;2019.04.01 00:00:00;1986.003;1986.003;0.000;0.000;0.000
;1628000349;16030052;CC101;176;2019.04.01 00:00:00;2738.982;2738.982;0.000;0.000;0.000
;1628000349;16030065;CC101;177;2019.04.01 00:00:00;2443.180;2443.180;0.000;0.000;0.000
;1628000349;16030060;CC101;178;2019.04.01 00:00:00;3269.028;3269.028;0.000;0.000;0.000
;1628000349;18027588;CC101;179;2019.04.01 00:00:00;991.615;991.615;0.000;0.000;0.000
;1628000349;16030056;CC101;180;2019.04.01 00:00:00;2646.970;2646.970;0.000;0.000;0.000
;1628000349;16029730;CC101;181;2019.04.01 00:00:00;1787.810;1787.810;0.000;0.000;0.000
;1628000349;16029293;CC101;182;2019.04.01 00:00:00;1607.655;1607.655;0.000;0.000;0.000
;1628000349;16030050;CC101;183;2019.04.01 00:00:00;1666.131;1666.131;0.000;0.000;0.000
;1628000349;16030069;CC101;184;2019.04.01 00:00:00;3758.736;3758.736;0.000;0.000;0.000
;1628000349;16030063;CC101;185;2019.04.01 00:00:00;2376.291;2376.291;0.000;0.000;0.000
;1628000349;16029282;CC101;186;2019.04.01 00:00:00;2063.417;2063.417;0.000;0.000;0.000
;1628000349;16029727;CC101;187;2019.04.01 00:00:00;2708.237;2708.237;0.000;0.000;0.000
;1628000349;16029283;CC101;188;2019.04.01 00:00:00;2836.571;2836.571;0.000;0.000;0.000
;1628000349;16029286;CC101;189;2019.04.01 00:00:00;2780.322;2780.322;0.000;0.000;0.000
;1628000349;16029336;CC101;190;2019.04.01 00:00:00;3940.387;3940.387;0.000;0.000;0.000
